Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2024-05-26,68518.09375,68518.09375,68681.48658831365,68719.28945298551,68716.8691637591,68667.819121408,68575.24516898775,68449.2924045648,68301.0082294766,68139.81788640583,67972.98156986355,67805.78928705317,67641.94563905415,67483.94569103682,67333.38544707229,67191.20197090862,67057.85382876595,66933.45509243039,66817.874532143,66710.80912408001,66611.83868636157,66520.46661646047,66436.15032650693,66358.32397616349,66286.4153921815,66219.85856037734,66158.10271894479,66100.61882750387,66046.90400280812,65996.48437786593,65948.91674148367
2024-05-27,69394.554688,69394.554688,69156.86532143789,69056.92207049276,68987.94337345546,68910.064310272,68809.33360299125,68685.6079754236,68544.01855359292,68390.76524672467,68231.44940952472,68070.58352054431,67911.57780043043,67756.88983346014,67608.20801252931,67466.62106054503,67332.75981220524,67206.91060304924,67089.10402223321,66979.18368047201,66876.85925794618,66781.7473502368,66693.40287968024,66611.34320214986,66535.06653584699,66464.06595480985,66397.83990183777,66335.89996039646,66277.77646385583,66223.02239854154,66171.21596383957
2024-05-28,68296.21875,68296.21875,68583.1009404793,68676.57041024638,68711.25352407328,68705.44912351467,68662.72935927946,68588.2606690677,68488.95193057228,68371.85594737974,68243.2256532475,68108.18939212027,67970.75333113344,67833.93682153727,67699.9427775254,67570.3207717269,67446.10792253404,67327.94484159932,67216.16873041919,67110.88718742481,67012.0363524275,66919.42656839709,66832.77817275152,66751.74949780403,66675.95871297923,66605.0007852091,66538.46055725719,66475.92273108244,66416.97938014164,66361.23548863876,66308.31291778541
2024-05-29,67578.09375,67578.09375,67913.09614682644,68127.33208012319,68257.98961444397,68329.66399900979,68352.8334709139,68335.71893930077,68286.53900155622,68213.1035079038,68122.29257992977,68019.84011843357,67910.34416480522,67797.38781131766,67683.69624052201,67571.29239401103,67461.6356669418,67355.73916475495,67254.26610090138,67157.60784368233,67065.94658076773,66979.30540308826,66897.58822294704,66820.61151882035,66748.1295159409,66679.85409019301,66615.47042338629,66554.64923243369,66497.05623323531,66442.35937272951,66390.23426179925
2024-05-30,68364.992188,68364.992188,68214.36017427548,68246.1621340616,68300.79064386638,68341.44006200653,68356.30739008136,68343.03725147559,68303.97304298817,68243.48124392304,68166.41978139708,68077.3654633613,67980.2900145275,67878.47415084371,67774.53570018575,67670.50486825965,67567.91290471335,67467.87838955995,67371.18463638544,67278.3462781141,67189.66521002795,67105.27692898933,67025.18856773427,66949.30990791865,66877.47852970564,66809.48009771663,66745.06462817249,66683.95944354557,66625.87940252943,66570.53489374754,66517.6379989735
2024-05-31,67491.414063,67491.414063,67732.39610009184,67868.7880985308,67977.04001151983,68058.0980623377,68109.19501091525,68130.13145435668,68123.40438076858,68093.06780773844,68043.69146896125,67979.70689663442,67905.07832967713,67823.17985258033,67736.78614856099,67648.1185176022,67558.91304098237,67470.49346438661,67383.84036550277,67299.65305660269,67218.40319602529,67140.38030480848,67065.72991514868,66994.48525417542,66926.59337236919,66861.93655658458,66800.34977149304,66741.6347735066,66685.57144807912,66631.92683836436,66580.46226116877
2024-06-01,67706.9375,67706.9375,67715.42370003062,67787.8627992654,67868.9990069119,67941.04454155847,67994.2642935109,68024.3329657675,68030.85618504223,68015.84174619075,67982.46347460465,67934.24533052869,67874.59512511142,67806.57380221171,67732.80632875286,67655.47089040192,67576.32768321973,67496.7650238992,67417.85059018669,67340.38150094243,67264.93027259431,67191.88550437134,67121.4870964401,67053.85627466081,66989.02090257965,66926.936629155,66867.50441804911,66810.58496825612,66756.01048614262,66703.59421580675,66653.13808302885
2024-06-02,67751.601563,67751.601563,67739.54227534354,67769.7321811327,67822.04002934713,67877.89688203899,67924.9320847935,67956.15011507564,67968.79960236618,67962.99370955261,67940.48858158563,67903.80470260725,67855.67303863274,67798.72062518148,67735.31235998582,67667.48722447667,67596.94813966447,67525.0801949104,67452.98227153545,67381.50350714818,67311.27991929962,67242.7687824285,67176.27965874967,67112.00171535574,67050.02735541329,66990.37239329693,66932.99309545288,66877.80043930926,66824.67193971899,66773.4613722863,66724.0066946399
2024-06-03,68804.78125,68804.78125,68449.70159178118,68287.25671556636,68215.13651760828,68186.858338026,68176.3175605668,68168.30789880673,68154.57330184037,68131.35121764209,68097.63270311551,68053.96746050604,68001.68968653539,67942.44357158412,67877.90821198771,67809.6489776671,67739.04615264513,67667.26920103146,67595.27690084752,67523.83128143336,67453.51814127108,67384.76991584408,67317.88849277144,67253.0666765761,67190.40766698023,67129.94230535101,67071.64406986377,67015.44192578716,66961.23120249699,66908.88269746721,66858.25021434056
2024-06-04,70567.765625,70567.765625,69861.74428059373,69427.51117028318,69156.18816056497,68980.49410035067,68859.58843611914,68768.17233035504,68690.83826254251,68618.63409911368,68546.74777982177,68472.93382125504,68396.47060014533,68317.48957921496,68236.55586705601,68154.4135585837,68071.83667880452,67989.54658147242,67908.1704507583,67828.22471579003,67750.11313972145,67674.13316213098,67600.48650426957,67529.29158894475,67460.59630362182,67394.39025301632,67330.6160369109,67269.1793328738,67209.95771439375,67152.8082259694,67097.57378922182
2024-06-05,71082.820313,71082.820313,70675.79496886457,70255.1657416416,69926.84102153899,69681.26950456711,69494.79754379939,69346.83432601628,69222.38982931085,69111.47134189095,69007.85187676326,68907.91490321253,68809.75517135374,68712.53682689855,68616.05779318188,68520.46440288574,68426.0700475334,68333.24366275326,68242.34412046795,68153.68427551103,68067.51382289083,67984.01381220997,67903.29813981135,67825.41898261601,67750.37422437208,67678.11564224583,67608.55709439897,67541.58226002567,67477.05168671142,67414.80903177145,67354.68646817525
2024-06-06,70757.164063,70757.164063,70730.04103162153,70506.1649023208,70258.9702381234,70039.90102404475,69855.47369214242,69699.41676026222,69563.45077013066,69440.60988611277,69325.90863789721,69216.12309651045,69109.35653929932,69004.6264320559,68901.53862915764,68800.05186040002,68700.31640229418,68602.56815166956,68507.06200915553,68414.03225425993,68323.67098861551,68236.11838046361,68151.46039400167,68069.731072648,67990.91741146232,67914.96552076539,67841.78724022127,67771.26667452384,67703.266333352,67637.63270052003,67574.20115171233
2024-06-07,69342.585938,69342.585938,69805.07096920718,69924.3754201604,69892.41651807404,69807.46266202984,69708.93433381601,69610.20905469666,69514.36969632385,69421.00509649022,69328.94087427953,69237.20023675871,69145.23798525328,69052.90636147649,68960.34493700329,68867.86862010002,68775.87752414192,68684.79235015072,68595.01189640231,68506.88762263393,68420.71050760451,68336.70634023965,68255.0365282624,68175.80231142734,68099.05089358533,68024.78247593729,67952.9575141308,67883.50376477213,67816.32285781049,67751.29624968536,67688.29049276316
2024-06-08,69305.773438,69305.773438,69472.2059484024,69615.07442908021,69657.75928604443,69640.23292068657,69593.74550644001,69534.1001505225,69468.01497225188,69397.95876479217,69324.72861313779,69248.62910363227,69169.93574721432,69089.03022955128,69006.40207046951,68922.60672233751,68838.21821988992,68753.79024880064,68669.82890078102,68586.77620417054,68505.00221526122,68424.80334912695,68346.4049551961,68269.96657197506,68195.5886971385,68123.32024224981,68053.16610108408,67985.09445571699,67919.04358747874,67854.92806223966,67792.64423116554
2024-06-09,69647.992188,69647.992188,69589.3967748008,69631.5333085401,69653.85244682666,69642.81934312439,69609.2445583143,69562.57315989188,69508.0099090848,69447.96544943374,69383.50380856729,69315.18961769356,69243.48289195058,69168.8819379011,69091.94741947358,69013.27990554532,68933.48574554993,68853.14601982279,68772.7934573304,68692.89780255349,68613.8584031411,68536.00233447904,68459.5864537008,68384.80203997713,68311.78097640743,68240.60269961522,68171.30136678155,68103.87286516577,68038.28142199744,67974.46567062369,67912.34409934841
2024-06-10,69512.28125,69512.28125,69537.9864249336,69571.90727927006,69597.22396809599,69599.30664541626,69581.54075593878,69550.00018241891,69508.95909595484,69460.828609547,69406.91788882778,69348.03822307797,69284.83648549665,69217.93898248665,69147.99193021044,69075.65507360216,69001.57933430876,68926.38326762024,68850.6342776114,68774.83614729815,68699.42248379433,68624.75496316276,68551.12513163987,68478.75864081238,68407.82099829485,68338.4241265679,68270.63320998292,68204.4734640825,68139.93658254934,68076.98670924877,68015.56585100335
2024-06-11,67332.03125,67332.03125,68067.34964164453,68451.96926463503,68691.14688085759,68843.54818027752,68938.82375424198,68995.50794931418,69025.19735240932,69035.0691376376,69029.66577267727,69012.0370608983,68984.40491080486,68948.52359213142,68905.86383951572,68857.70209565188,68805.16191262538,68749.23304344021,68690.78132733652,68630.55565756833,68569.1947472425,68507.2346256025,68445.11696801902,68383.19802491134,68321.75781843126,68261.00928990883,68201.10713887308,68142.15616307661,68084.218973408,68027.32301196552,67971.46684448702
2024-06-12,68241.1875,68241.1875,68183.24154721484,68346.57838231752,68511.16312851456,68642.76128685169,68739.49911017284,68806.92783698563,68850.9729407628,68876.29281011008,68886.30608673595,68883.56213408192,68870.06377068104,68847.4755789698,68817.2403275803,68780.6377711954,68738.81198172827,68692.78353861351,68643.4556613011,68591.6188418115,68537.95596179082,68483.048523275,68427.38397079999,68371.36381450205,68315.31219295676,68259.48453683892,68204.07605451212,68149.2298299997,68095.04438903503,68041.58064450115,67988.86817710077
2024-06-13,66756.398438,66756.398438,67232.01280773828,67551.48841015875,67809.25725230873,68013.9736705678,68172.89891812345,68294.29548723923,68385.51194014885,68452.31393568807,68499.05015060214,68529.03485140161,68544.88448873011,68548.75027311697,68542.4614089696,68527.60785454597,68505.5868589367,68477.62963854535,68444.81805884835,68408.09680143035,68368.28381666788,68326.08033370455,68282.0808809913,68236.78336646021,68190.59909256022,68143.86252923594,68096.84067551122,68049.7418734283,68002.72397861881,67955.90183073441,67909.3540003846
2024-06-14,66011.09375,66011.09375,66418.0667692461,66781.29108007938,67089.99185138523,67346.34703037853,67555.24029865961,67723.49505292941,67857.8634534491,67964.06989855046,68046.69444140175,68109.378001168,68155.07052892548,68186.22791267169,68204.94572110698,68213.04359147773,68212.11708141473,68203.57009537364,68188.63655265378,68168.39649628731,68143.78952460428,68115.62700791322,68084.60373916598,68051.3092317552,68016.23866515541,67979.80339237164,67942.34090325113,67904.12415032629,67865.37016974855,67826.24795868545,67786.88559713398
2024-06-15,66191.0,66191.0,66266.68892308204,66486.1455400397,66730.39511083114,66961.2313535857,67165.45735618543,67340.37128969707,67487.44935268263,67609.45591884037,67709.29545205597,67789.64833430668,67852.90583216771,67901.19535371859,67936.41962495938,67960.28814254302,67974.3386012483,67979.95119588767,67978.3590207955,67970.65684665859,67957.80956988006,67940.66091628475,67919.9425444559,67896.28346244225,67870.21957194299,67842.20313141998,67812.61194745474,67781.7581395887,67749.89636493831,67717.23142810642,67683.92523602856
2024-06-16,66639.046875,66639.046875,66514.92755769401,66562.59620751985,66693.85581649869,66853.83652739046,67015.05436156102,67165.0401860228,67298.91546875316,67415.3741100723,67514.70480168215,67597.88142442223,67666.15830029576,67720.88842818736,67763.43659163147,67795.13298410014,67817.24545698379,67830.96182690015,67837.37879492229,67837.49584949273,67832.21312274862,67822.33236707703,67808.56031232931,67791.51374682206,67771.72575618754,67749.65265015692,67725.68120134699,67700.1359064038,67673.28605528739,67645.35245789932,67616.51372886544
2024-06-17,66490.296875,66490.296875,66498.50710256468,66526.44654125992,66612.43223989921,66732.65664326031,66865.12365111502,66996.3543582671,67119.22244791912,67230.35866305784,67328.44881501267,67413.28399951852,67485.25654255795,67545.08963487488,67593.68462941394,67632.02847046262,67661.13385910334,67681.9990544668,67695.58069808836,67702.77595204346,67704.411575344,67701.23823143366,67693.9287090833,67683.07900750356,67669.21144569255,67652.77912899101,67634.17125124721,67613.7188327321,67591.70059457791,67568.34875237271,67543.85457700315
2024-06-18,65140.746094,65140.746094,65593.3330968549,65833.59631762997,66023.75778153952,66202.01979350689,66372.44434908216,66532.45229220032,66679.56103593709,66812.43614924628,66930.68468391946,67034.5276819321,67124.5626273952,67201.61198617847,67266.62615802542,67320.6181734048,67364.61765144412,67399.63761441493,67426.65073976327,67446.57296623912,67460.25295807314,67468.46621893969,67471.91282951084,67471.21793137827,67466.93421755715,67459.54581860709,67449.47309145113,67437.07792282267,67422.66924971047,67406.50857514786,67388.81532003521
2024-06-19,64960.296875,64960.296875,65171.30894895163,65396.946596314985,65598.37341892371,65788.1121540046,65968.97364220154,66139.41343790025,66297.50233350662,66442.00829439702,66572.43235502501,66688.82254744341,66791.59866548824,66881.42411315297,66959.11558695536,67025.5780111042,67081.75638362716,67128.59975447993,67167.0345434724,67197.94535711521,67222.16190254236,67240.45082403607,67253.51144216207,67261.97451001342,67266.40323015259,67267.29589986808,67265.0896680103,67260.16499083534,67252.85046524767,67243.427795138,67232.1367106781
2024-06-20,64828.65625,64828.65625,64942.87381631721,65112.80142315749,65290.48655135423,65468.2935193364,65643.1686730011,65811.72414092519,65971.09209272737,66119.33788551761,66255.38215411137,66378.79483120285,66489.6075246439,66588.17156127398,66675.05434202799,66750.96279096618,66816.68577967102,66873.05047620439,66920.88945994899,66961.0164464037,66994.20898325261,67021.19677185097,67042.65446893059,67059.19798834562,67071.38347174038,67079.70823449362,67084.61311852805,67086.4857950614,67085.66465729955,67082.44302546214,67077.07345515049
