Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2022-07-17,20779.34375,20779.34375,20860.466747347207,20832.33961171018,20788.440114226505,20751.40864686369,20722.52008957688,20699.668336948223,20681.417601123012,20667.315656811035,20657.531058571807,20652.502401311333,20652.70843863314,20658.54467599159,20670.27279908674,20688.01343798263,20711.761228141633,20741.40884127452,20776.77239213752,20817.614425862244,20863.662987898708,20914.626545420346,20970.205146603486,21030.09844276779,21094.011233380916,21161.657131758675,21232.76085037373,21307.059500817595,21384.303209580376,21464.255272448445,21546.692008140653
2022-07-18,22485.689453,22485.689453,21943.948551115736,21659.01453235509,21467.3398497359,21329.502248909128,21226.282764840627,21146.17361596117,21082.36690154012,21030.99041604883,20989.923493922386,20958.033576592778,20934.705517766502,20919.565358421365,20912.32835294184,20912.722939859803,20920.458666360264,20935.217798132904,20956.658398544096,20984.42192857602,21018.141698860734,21057.450446109404,21101.98639063797,21151.397693620474,21205.345490950443,21263.50577185416,21325.570376494194,21391.24735454491,21460.260881540347,21532.350884485215,21607.27248845416
2022-07-19,23389.433594,23389.433594,22907.60524637191,22524.224063177542,22236.17734744154,22016.146030606087,21844.32585888616,21706.988610470875,21595.04838875343,21502.679051639065,21426.19805757286,21363.266912827316,21312.355991033193,21272.40367778974,21242.609051749594,21222.311771627326,21210.926304906116,21207.908442118136,21212.73999806577,21224.923095118418,21243.97902220733,21269.448914099456,21300.894843104234,21337.900685318768,21380.072539194407,21427.038681249996,21478.449133346476,21533.974943077417,21593.30727550308,21656.156398452866,21722.25062429583
2022-07-20,23231.732422,23231.732422,23123.690030123973,22877.97824258877,22634.399377264923,22421.34149440406,22240.727734061544,22088.174563353157,21958.755951697112,21848.489725711253,21754.47703292325,21674.677831022764,21607.644672720395,21552.307784105495,21507.825501116316,21473.489352923913,21448.66820103481,21432.77777321612,21425.265516374635,21425.604027806578,21433.288869806634,21447.838323908596,21468.793763008216,21495.71999670887,21528.205329818855,21565.861276692307,21608.321969543034,21655.24333442903,21706.302113192523,21761.194800022677,21819.636546728358
2022-07-21,23164.628906,23164.628906,23150.982614041324,23021.303574294387,22846.491188758955,22669.103964936043,22504.69949747253,22357.28814901487,22226.727719319977,22111.717561769005,22010.868282573567,21923.003010185636,21847.180708609565,21782.639372947568,21728.732621767474,21684.881797058424,21650.545931030712,21625.20567685877,21608.356399493096,21599.50651562592,21598.178397063144,21603.910195007815,21616.257688485763,21634.7957391498,21659.119215913346,21688.84340202367,21723.603964836144,21763.056589541244,21806.876374765452,21854.7570737545,21906.41024732653
2022-07-22,22714.978516,22714.978516,22860.31321534711,22868.141045147193,22793.886119655373,22684.395481957363,22564.779217051808,22446.71074076115,22335.227896359982,22232.369752615206,22138.888325014734,22054.998927821365,21980.68806359271,21915.830679097915,21860.232074331812,21813.643886926122,21775.773293968276,21746.29154787446,21724.84293807277,21711.05371566333,21704.540313152367,21704.916406007105,21711.79863000874,21724.810970553983,21743.587959920278,21767.776872329545,21797.039116774205,21831.051012859727,21869.504108643698,21912.1051699042,21958.575942079657
2022-07-23,22465.478516,22465.478516,22597.090082449035,22666.809780573596,22662.523078193222,22611.423159971575,22536.407588179864,22451.402684570865,22364.17247850221,22278.991505292164,22198.268359739326,22123.412192517804,22055.271210116905,21994.351798655356,21940.93159988757,21895.123215560357,21856.915084795535,21826.20121099952,21802.804577854582,21786.496195696996,21777.010618185475,21774.058416006457,21777.336011399286,21786.533266007817,21801.339204406657,21821.446229534966,21846.553146346487,21876.367263084034,21910.60579190965,21948.996726310586,21991.279333945487
2022-07-24,22609.164063,22609.164063,22605.139402816345,22637.986921786796,22641.179472115935,22610.670127647718,22557.195152414188,22490.843029178148,22418.61505283505,22345.026016833734,22272.976669423082,22204.37083759817,22140.485495175843,22082.182122133163,22030.029261635897,21984.378321490312,21945.414964584295,21913.197083444014,21887.68452365936,21868.7629824273,21856.26332721543,21849.977111187687,21849.668885451523,21855.085832423832,21865.965193094125,21882.03990903228,21903.042843876377,21928.70989164946,21958.782224398637,21993.00788208988,22031.14286485223
2022-07-25,21361.701172,21361.701172,21776.180582272118,21999.8440468934,22129.38815206956,22194.347142431812,22215.62544372442,22208.55756488361,22183.745301538373,22148.361047866987,22107.29021534616,22063.92589333181,22020.67252237956,21979.25627211414,21940.918849684444,21906.543677804024,21876.742753692026,21851.919759950233,21832.31785506364,21818.05680138457,21809.162169575866,21805.58838944335,21807.236910368785,21813.97044405518,21825.624071406597,21842.013852337488,21862.943460774422,21888.209268817358,21917.60422078494,21950.92076808389,21987.953078216604
2022-07-26,21239.753906,21239.753906,21418.56279809071,21619.7989764467,21773.534453641736,21876.149396954544,21936.805004374586,21966.356650162707,21973.96943586318,21966.63961949359,21949.556340919582,21926.563895443174,21900.531196782704,21873.613076954978,21847.43019052652,21823.19495632852,21801.80288925767,21783.90133173354,21769.942702530625,21760.226511846115,21754.93281114007,21754.148890948498,21757.890562162804,21766.119065883915,21778.75445817407,21795.686164157683,21816.781271531872,21841.89102861612,21870.855923213563,21903.509643944966,21939.68216388005
2022-07-27,22930.548828,22930.548828,22426.553484696902,22275.17390222335,22236.34020338504,22227.6158739697,22220.731811124704,22207.40469462203,22186.542634115805,22159.421461194874,22127.91861129784,22093.89471753598,22058.99544773921,22024.603898532838,21991.84600885632,21961.614190287455,21934.59652910971,21911.30660909648,21892.111768369505,21877.258743461505,21866.896241317205,21861.09433977136,21859.860846148647,21863.154879393587,21870.898007760145,21882.983292145556,21899.282572010994,21919.652300000682,21943.93819250918,21971.978922881968,22003.609045436177
2022-07-28,23843.886719,23843.886719,23371.442307565634,23059.530310611673,22879.358809631023,22766.372822313133,22684.49035623193,22616.52520071652,22554.841319645628,22496.3145127559,22439.91281269823,22385.560051113316,22333.594104856253,22284.50144431386,22238.78477020881,22196.898256376524,22159.21890439092,22126.037732419092,22097.561763172715,22073.921541015356,22055.181048715567,22041.348192428508,22032.384835092245,22028.215866027454,22028.737104659333,22033.822017288207,22043.32732363981,22057.09761564349,22074.969125370615,22096.772775956502,22122.336637279004
2022-07-29,23804.632813,23804.632813,23660.235977855213,23432.081561805837,23249.468410978614,23112.459485875424,23004.531058165663,22913.55210378739,22832.572762613265,22757.97817280472,22688.043721844006,22622.07217809443,22559.907752262985,22501.663068411883,22447.564509247637,22397.865075954458,22352.797011286104,22312.548296928082,22277.253452628218,22246.99266821382,22221.795502456942,22201.646794298642,22186.49335491031,22176.2506116085,22170.808761326585,22170.038232342962,22173.79439692575,22181.921558311813,22194.256276241606,22210.6301117594,22230.871874422297
2022-07-30,23656.207031,23656.207031,23657.550013285072,23544.14429640292,23412.16385898717,23293.708667583618,23190.724193261187,23099.215835590545,23015.60260003254,22937.623944443778,22864.07341441782,22794.427986912026,22728.569179760987,22666.597920210188,22608.716845481285,22555.157820335153,22506.139366546562,22461.84371182496,22422.40646087788,22387.91410449244,22358.406124222947,22333.879543089675,22314.294544135504,22299.580313224455,22289.64062290046,22284.358909162736,22283.60274019051,22287.22766350383,22295.080466224943,22307.00190637544,22322.82898129828
2022-07-31,23336.896484,23336.896484,23443.78099376169,23440.520390201462,23382.0569089923,23308.10460638908,23232.487704900846,23158.63599769291,23087.001240914196,23017.478452355022,22950.04124525094,22884.839403093356,22822.15799579776,22762.354857894446,22705.80746395045,22652.87515329326,22603.875498011672,22559.071797622186,22518.668568574943,22482.812342443198,22451.595682296953,22425.06290135425,22403.21645194981,22386.02332745575,22373.421091788427,22365.323337996375,22361.624498991212,22362.204007824985,22366.92984676115,22375.661544883744,22388.252691150006
2022-08-01,23314.199219,23314.199219,23357.393143920563,23377.359804600732,23354.91383299538,23310.136143926055,23255.83385178632,23197.526803019682,23137.48968048882,23076.822605684018,23016.251785932585,22956.39937241113,22897.85664552118,22841.18976662381,22786.926364623723,22735.540661506602,22687.442994598532,22642.974844441942,22602.40863704074,22565.951030098877,22533.748400078195,22505.89347568568,22482.432344736786,22463.37131841777,22448.683341965352,22438.31379038127,22432.185589362234,22430.203665766057,22432.25876898452,22438.23072315816,22447.991176817748
2022-08-02,22978.117188,22978.117188,23104.542506640188,23177.738496300364,23204.19517499723,23199.46315861737,23176.486233561656,23142.67439926476,23102.073571046858,23057.081522147215,23009.318222672115,22960.01900834261,22910.20442128715,22860.75082682041,22812.418474407226,22765.862727318276,22721.639958528114,22680.21288261506,22641.956905562765,22607.16764588899,22576.06923702313,22548.82290407789,22525.53537458576,22506.266807549622,22491.038049648127,22479.837128659638,22472.624967039104,22469.340345925626,22469.904177192482,22474.223154147618,22482.19285495854
2022-08-03,22846.507813,22846.507813,22932.51937754673,23012.12315465018,23061.12023019834,23081.811376744914,23082.206684829755,23068.63275269857,23045.281180369777,23014.966780317773,22979.716330004456,22941.100475785508,22900.40494308913,22858.71611056035,22816.96371955293,22775.94336302849,22736.330294348336,22698.690097102273,22663.488580029843,22631.10166260009,22601.82529187807,22575.885168525354,22553.44602140439,22534.620224670485,22519.47563071628,22508.04256591659,22500.319992665838,22496.280879288082,22495.87684173093,22499.042131404443,22505.697045799923
2022-08-04,22630.957031,22630.957031,22731.477813182246,22821.54009282509,22889.054950519003,22931.526594829946,22953.278212306966,22959.213822273927,22953.209147176494,22938.16483045422,22916.30554836728,22889.40990165459,22858.95141815234,22826.17909919459,22792.162827745873,22757.82007152493,22723.93343983677,22691.164200868687,22660.064206447754,22631.08719944008,22604.599743223018,22580.891701477594,22560.186109195314,22542.64829186461,22528.394142738976,22517.497524769162,22509.99681032022,22505.900604410363,22505.192716852933,22507.83645804415,22513.77833516767
2022-08-05,23289.314453,23289.314453,23103.368906394084,23055.427272912544,23049.1587515114,23050.789214219963,23049.28856679069,23041.738979955444,23027.899215137273,23008.394754963378,22984.12534920959,22956.06066021216,22925.16111582121,22892.341292595363,22858.44971111309,22824.256869209312,22790.44885315009,22757.625339994385,22726.301074505885,22696.909924796073,22669.810667963684,22645.293769797812,22623.588573873985,22604.870471959224,22589.26776755986,22576.86805771,22567.724043111313,22561.85873645248,22559.270077966525,22559.934991041206,22563.812923414916
2022-08-06,22961.279297,22961.279297,23008.642500131362,23008.353284956273,23014.00696970684,23020.952575146643,23024.143061136205,23021.624059216585,23013.094788884548,22998.971663370703,22979.971521535117,22956.930433010133,22930.717759079485,22902.189578938884,22872.16032256468,22841.384672683147,22810.54655242655,22780.253557439453,22751.035624242108,22723.346862016468,22697.56958501476,22674.019726816194,22652.952984580596,22634.57120737929,22619.028689915074,22606.43815304,22596.876284140104,22590.38877649159,22586.99485169297,22586.691278105125,22589.455915259117
2022-08-07,23175.890625,23175.890625,23120.141250043787,23092.121954978138,23078.760431824103,23072.59859176443,23067.49950795443,23060.19070066244,23049.271641354648,23034.355455696565,23015.59317671055,22993.423798341777,22968.436661528795,22941.28972837619,22912.657696222723,22883.197916722755,22853.528208023425,22824.213231612845,22795.757203269255,22768.601238314823,22743.12396977526,22719.644353923813,22698.425822877936,22679.68115884768,22663.57764472187,22650.242189344615,22639.76623531491,22632.21033709933,22627.60835330035,22625.971234564782,22627.290412661758
2022-08-08,23809.486328,23809.486328,23579.70463534793,23450.80414148907,23371.05079029446,23318.227837176288,23279.495742253166,23247.51460749683,23218.20823838695,23189.38163015725,23159.937386035905,23129.434219951483,23097.82891790898,23065.317814036734,23032.23484712636,22998.98396813241,22965.99386919714,22933.688020100304,22902.465532188282,22872.68974728334,22844.68228960619,22818.72089702165,22795.039779845072,22773.831589610374,22755.25033938412,22739.41481539503,22726.4121681064,22716.301479306523,22709.117179141707,22704.872240793797,22703.56111687713
2022-08-09,23164.318359,23164.318359,23302.780451115977,23307.561250244536,23288.357817776676,23266.924677784195,23246.587918466546,23226.715545372623,23206.232709634292,23184.3689759258,23160.73392657483,23135.248243126236,23108.058062692213,23079.46074903149,23049.845982042847,23019.650766990857,22989.32616211512,22959.31361331138,22930.02898764215,22901.852608455007,22875.123820024648,22850.13884811059,22827.150960641153,22806.372153726174,22787.97578095339,22772.099703364645,22758.849663728146,22748.302684998915,22740.51036395952,22735.501982007543,22733.287390562477
2022-08-10,23947.642578,23947.642578,23732.688535705325,23627.601914122268,23552.071721866007,23493.830644522797,23446.889249761818,23406.947303529465,23370.990458160006,23337.023696340642,23303.80822683395,23270.64729893853,23237.224911201105,23203.48672459842,23169.552194837135,23135.649743367,23102.069269866282,23069.127942721225,23037.146207679816,23006.431605409507,22977.268463641347,22949.911914464174,22924.585014324533,22901.478022415657,22880.74912471712,22862.526078336596,22846.908398118652,22833.96982021328,22823.760861479554,22816.311355073707,22811.63288652619
2022-08-11,23957.529297,23957.529297,23882.582376568444,23792.565605561133,23714.254751919605,23648.3968620152,23592.786406115585,23544.5928018971,23501.33242234667,23461.124816472515,23422.666603227775,23385.127631948773,23348.040970554783,23311.20709208436,23274.61580845885,23238.384687571124,23202.711625999662,23167.839204307755,23134.028638134572,23101.54137456856,23070.626638246933,23041.513494694704,23014.406256296315,22989.482295297683,22966.891538499753,22946.75709515686,22929.176612850602,22914.224068555188,22901.95178806717,22892.392551202127,22885.56168720192
2022-08-12,24402.818359,24402.818359,24229.40636485615,24097.691982280565,23989.680194751763,23899.87069434347,23824.224106939702,23759.149191172823,23701.662630491854,23649.463524978015,23600.87601336818,23554.742753123977,23510.31441493097,23467.151558786598,23425.04281519767,23383.938896499734,23343.900653411467,23305.05911038467,23267.58545085725,23231.669073011704,23197.502040223415,23165.26848235882,23135.137743487943,23107.26030060621,23081.765684139773,23058.76180776018,23038.33526071352,23020.55223215839,23005.459827441846,22993.08760505532,22983.4492144147
2022-08-13,24424.068359,24424.068359,24359.181027618717,24260.88017064028,24163.43546045106,24074.60324922898,23995.608178956933,23925.378983129616,23862.197236826996,23804.384491782414,23750.547348937598,23699.630354103316,23650.891944787745,23603.853958817086,23558.24622103798,23513.95507931227,23470.979207010118,23429.39347134193,23389.320493819643,23350.909001610533,23314.3178801069,23279.704834780747,23247.21866657595,23216.99430547236,23189.14989812859,23163.785388624783,23140.98215688289,23120.803384075647,23103.294898583787,23088.486321984965,23076.39238503311
2022-08-14,24319.333984,24319.333984,24332.616331872905,24290.107077320143,24225.794869870635,24156.180160819324,24088.101266112095,24023.86773334721,23963.78318064322,23907.37439022593,23853.963100767123,23802.91429241943,23753.72918158963,23706.065390986074,23659.724589432917,23614.627442398236,23570.785651361868,23528.275750526158,23487.216650680733,23447.75149984948,23410.03369952529,23374.21657561886,23340.446085482392,23308.85594534966,23279.564624998304,23252.673742115185,23228.26747741008,23206.41271264167,23187.159663095248,23170.542832785966,23156.58216561162
2022-08-15,24136.972656,24136.972656,24202.187214624304,24213.539866660074,24190.26598432238,24149.777659212883,24102.064520365784,24052.143964010407,24002.269730722503,23953.294043380745,23905.419383536737,23858.590686349526,23812.689716114302,23767.623571702352,23723.357664975196,23679.920594098458,23637.39588720165,23595.90874002325,23555.61201966171,23516.673615464533,23479.26598109431,23443.55803747169,23409.709265527403,23377.86567123719,23348.15726747844,23320.696735490943,23295.578972120446,23272.88128002441,23252.66400743351,23234.971487666902,23219.833164991516
2022-08-16,23883.291016,23883.291016,23989.58974887477,24048.415441330035,24067.475996993428,24060.948778141923,24039.557804832704,24009.930727007806,23975.830016339725,23939.2934379046,23901.3960439846,23862.70740795794,23823.551454558256,23784.147492316304,23744.682111778504,23705.34189683615,23666.324725883806,23627.840104020666,23590.104545592054,23553.33535551808,23517.744555847235,23483.533762792442,23450.89028730763,23419.984449967422,23390.967967360164,23363.973218607025,23339.113197593004,23316.481975451235,23296.15552526568,23278.192789555775,23262.636897314645
2022-08-17,23335.998047,23335.998047,23553.861947624922,23692.206744165018,23774.88481699606,23819.29853442795,23838.540731166217,23841.447557005857,23833.645134264232,23818.63435972368,23798.59640816922,23774.92251446495,23748.543238010832,23720.126142985406,23690.19090314137,23659.173915606632,23627.46276366218,23595.413208796148,23563.35649310868,23531.601624666273,23500.43536452845,23470.12142499313,23440.89965771566,23412.98558305347,23386.570373731352,23361.82128232956,23338.882445697225,23317.87598056186,23298.903285385288,23282.04647338539,23267.369874713702
2022-08-18,23212.738281,23212.738281,23326.446169874976,23452.47251258251,23550.026202597634,23617.1117832853,23659.740031118727,23684.270238004392,23695.66583353885,23697.455143978947,23692.076748683903,23681.225142220792,23666.111706163014,23647.642162701777,23626.530553522523,23603.369461280803,23578.671648054864,23552.89377237435,23526.449312886714,23499.715290299646,23473.035642287647,23446.72295735739,23421.059538001256,23396.298307882345,23372.663806312845,23350.353359150366,23329.53843349743,23310.366144878873,23292.96087128975,23277.425927226366,23263.845255764434
2022-08-19,20877.552734,20877.552734,21693.85054595833,22165.012623291255,22481.03681515858,22703.925433523535,22864.82937479909,22982.590862003293,23069.418478085772,23133.474661983157,23180.345109650465,23213.946407517327,23237.10263352255,23251.915101458668,23260.00017758619,23262.642370370704,23260.892952283702,23255.633656999424,23247.618094056535,23237.499034669683,23225.8467938793,23213.16202796126,23199.885033305498,23186.40284339215,23173.05492052782,23160.137926446492,23147.90986316429,23136.593758387527,23126.380999752524,23117.434381011277,23109.890899521568
2022-08-20,21166.060547,21166.060547,21341.990546652778,21665.53658514563,21955.046307895147,22191.303804682357,22379.46685257078,22528.45828325247,22646.4500489556,22739.991838986527,22814.111552804927,22872.632097431106,22918.48077405754,22953.935879393146,22980.808226841364,23000.569642449365,23014.442081073856,23023.45886699949,23028.506773313744,23030.355185902714,23029.676675128892,23027.06189332842,23023.0307301485,23018.04098535947,23012.495370645593,23006.74735879676,23001.106210115082,22995.841386145563,22991.18648576959,22987.342792077194,22984.482489681468
2022-08-21,21534.121094,21534.121094,21470.07757821759,21599.828839572816,21786.676222337086,21972.24290112157,22137.939492979127,22279.87398593935,22399.265836743245,22498.81768998922,22581.386014840395,22649.546930192588,22705.502361740997,22751.105195765555,22787.91660912918,22817.263573893193,22840.28667082987,22857.976892221766,22871.20301759651,22880.731776712444,22887.242810259475,22891.34000248038,22893.560327005154,22894.380994412844,22894.225428513946,22893.468415350857,22892.44064595841,22891.432793849453,22890.699217371686,22890.461345538715,22890.91078673428
2022-08-22,21398.908203,21398.908203,21422.63132807253,21499.368521286407,21631.56901460225,21781.13133508105,21926.787695842235,22059.63254020451,22176.964140355856,22278.835792591377,22366.39004905123,22441.107142327157,22504.487875780844,22557.934196799048,22602.71548831196,22639.969152531543,22670.712733438122,22695.8581489749,22716.224616060033,22732.5494193412,22745.496657187145,22755.6643843458,22763.590577091665,22769.758261795105,22774.600050472833,22778.502245170024,22781.808613146677,22784.823894503064,22787.8170784495,22791.02446936947,22794.652555525616
2022-08-23,21528.087891,21528.087891,21492.93570335751,21513.728206143205,21590.17656516135,21696.783520387366,21812.87346588731,21926.746377903382,22032.769418276777,22128.686212273104,22213.971474860096,22288.937267105965,22354.27249350687,22410.813295970613,22459.431808670364,22500.9839948401,22536.286281386576,22566.1058980888,22591.1575923695,22612.10326650708,22629.55296516932,22644.066521314362,22656.15556090978,22666.28573089551,22674.879077715006,22682.316525618484,22688.940411506184,22695.05703710999,22700.939203452985,22706.828697478173,22712.938706201385
2022-08-24,21395.019531,21395.019531,21427.65825511917,21454.3738685716,21512.11375149681,21596.19552392491,21693.48662734808,21793.81466617754,21891.04722110416,21981.952876018484,22065.07112143099,22139.950977754972,22206.69511465966,22265.69990097481,22317.51017164765,22362.738436860087,22402.019604870507,22435.98519063449,22465.24832275166,22490.394892956374,22511.978352391292,22530.516794922147,22546.49155830893,22560.346880904217,22572.490313977807,22583.293679878603,22593.09442035758,22602.197215244993,22610.87577776657,22619.374753046297,22627.911662640006
2022-08-25,21600.904297,21600.904297,21543.15561637306,21527.6390827858,21547.629969698086,21597.765114949943,21667.034532962916,21745.587073883155,21826.57101574768,21905.743160214788,21980.677153352626,22050.10986429581,22113.496527327403,22170.72910040698,22221.96272169463,22267.509169377576,22307.770745121037,22343.198424675098,22374.26474109359,22401.445833360736,22425.20939473498,22446.006567838314,22464.26657906468,22480.39333224553,22494.763432619584,22507.72526581102,22519.598855664426,22530.67629251321,22541.22257219646,22551.476722643212,22561.653122921296
2022-08-26,20260.019531,20260.019531,20687.731559457687,20893.8293068929,21032.585794218852,21151.849920299963,21265.0302466878,21374.195188162368,21478.448463581528,21576.598434371834,21667.830312924874,21751.761475413176,21828.34622020011,21897.7705904917,21960.37029626868,22016.57296458038,22066.858837577383,22111.734103155643,22151.712613715317,22187.303203124662,22219.000836284027,22247.280473580286,22272.59292271123,22295.362182141736,22315.98392049002,22334.824824671712,22352.222609392986,22368.486523833697,22383.89822452774,22398.712909866998,22413.160633119922
2022-08-27,20041.738281,20041.738281,20257.06937381923,20467.78379394645,20636.246788931312,20781.812707199977,20915.518256491287,21041.080961371776,21159.179534118968,21269.626403697468,21372.17721621126,21466.757609677647,21553.483460323172,21632.62311770717,21704.552694232858,21769.718629132833,21828.609360332986,21881.73456736057,21929.610052376862,21972.746710912197,22011.64249768555,22046.77663789117,22078.60556256243,22107.560190379925,22134.044269330818,22158.43355208158,22181.075622104618,22202.290220774146,22222.369952560308,22241.581267942533,22260.165642660573
2022-08-28,19616.814453,19616.814453,19830.232759939743,20042.299123473225,20228.473854558786,20393.479955799987,20544.46002692235,20685.014334278832,20816.431738314754,20939.064013557974,21053.02035017285,21158.433750231372,21255.534382273454,21344.650451320435,21426.18759540181,21500.605607116227,21568.3981947644,21630.07677687606,21686.157884021402,21737.153485120976,21783.563636286926,21825.870984719244,21864.536770426566,21899.998045598262,21932.665884024354,21962.924390613767,21991.13035031909,22017.613380218852,22042.67646983201,22066.596813613032,22089.62685623086
